tweetID,retweet_count,favorite_count
1688494,5216,10197
9646333,7401,11674
5601430,8130,12719
4267917,1033,2424
7443350,1494,6343
2682841,3115,6921
4586934,5719,6210
4280357,3860,3989
2364611,3566,6339
9236772,8002,11701
7347689,6630,9845
4259160,5697,9144
9925434,4208,6009
4436150,177,4512
1310769,1187,2090
9510727,8272,13163
8636791,8687,10209
8706642,621,3258
6997940,1253,1266
6802133,9402,13820
9853345,2863,4734
3163656,7920,8490
2954150,703,2872
8358504,3698,4962
4594716,1240,4585
3022563,8352,10003
8012116,4163,4384
9931011,9341,10251
5200478,5978,8149
1379844,1494,6268
7857635,233,2272
3000478,2593,2812
6715722,2879,4144
7221677,9932,12971
6427949,4254,6755
8050262,3745,4231
5383497,8814,9707
3106200,1297,5923
3489018,8346,12947
4647675,2493,3644
9417734,3805,6339
4430980,9774,13242
7486704,3659,7651
3754567,6553,9350
9710526,4874,6829
4230615,8819,11501
4852637,5177,6356
1501551,855,2063
9353842,6838,11239
5363913,4601,5709
3723438,2093,4686
7959862,1,943
8496192,7163,10223
8462766,9633,12279
3542062,5012,9347
7344784,5815,8417
8191090,6450,10870
5186402,4788,9446
1080824,3235,4550
4274036,8628,8891
3968636,4759,6601
7416201,3777,5298
3247788,110,2755
8712608,6653,10918
4476420,3968,8814
7089378,5830,7112
6034458,9243,12469
3104586,8233,10793
1647511,3309,4022
4607301,3306,7974
8960750,2397,2423
6184267,6277,10394
4578090,4545,9520
2745182,5216,9482
1272592,5571,10511
1810532,8842,9803
7892031,40,1535
6536421,6335,8167
8887612,4708,6546
9822125,8620,12509
5309114,6041,8836
7933267,9346,10015
7329296,4708,6433
4660285,2441,6414
2545148,8852,9439
9651989,9974,9981
6029116,8420,11603
8542765,7679,10924
6018473,6025,7846
3827369,1369,3422
4500405,4198,4516
6952819,1154,3066
5325867,5150,8439
4128000,2467,6113
7341340,8859,12139
8044955,9460,11536
1868381,1154,4796
6065994,8865,9499
3524998,4083,8143
6852445,8303,10812
2513534,5374,8866
1273150,5913,7168
4537058,5260,6375
8916355,8307,11176
4794230,3604,7121
7594263,4248,8730
2551743,7790,9002
9291883,2951,4406
9142907,8957,11509
4723623,2198,4383
3471954,1712,6536
7324034,5046,7169
1859270,911,2950
7705290,9746,12693
8639198,5339,6330
5086158,4488,7066
6260960,5510,8552
4500481,5658,8174
4625394,5537,8854
2796709,6122,6466
4735465,4028,7771
8090255,2239,2646
5304333,6385,9887
6434046,9946,13200
5762252,5430,8342
4509199,4188,4316
4199428,3569,5754
5063755,498,3157
7818581,8175,10528
3468706,9586,13550
6299086,1776,2391
8431174,3677,8454
7187844,7856,10993
9759246,6988,10461
6000347,9137,13404
6762167,3091,4527
7128226,6473,10471
5999514,7725,8324
4036195,3536,7232
6195178,2565,6579
7827967,5657,10139
3866677,1132,3084
7180381,2460,5937
1151690,5607,8164
3218398,6647,10597
5248400,5077,6774
5074579,9365,12615
6983113,4996,5130
1478182,2586,6131
2692858,5003,9245
7024296,557,1767
4634082,2276,6845
3961585,5162,7042
4532795,6059,7688
8572775,6765,9301
6631987,6345,8197
6709299,4819,5270
9357157,7257,10137
4187401,9644,12686
8282066,46,3869
4531399,7419,9501
3284992,7348,10317
7546030,8003,8535
4736134,2867,3701
8229501,9920,10827
8544694,6268,8365
2970685,7628,12353
2965834,7934,8112
2588834,7369,8129
4809628,5790,7033
4916255,8548,9787
6387163,9258,13912
9747223,4146,7584
8777782,8985,12763
5253972,4551,5611
4430741,7385,11650
9624258,2969,6740
2274190,7897,11356
4790802,8931,12542
6888808,6301,7271
4335643,1839,2630
2666483,1200,3980
4027723,1072,1260
9912763,7605,10246
8676283,8614,9018
5270516,6487,11191
6741412,8925,13476
4431328,3160,3441
2901663,7755,10794
5813980,6981,7108
8869305,3329,6564
8448456,6468,9039
1787915,8550,12318
4835286,1794,1916
5651370,4550,5688
1950826,9001,12304
5744983,8835,13745
6033248,8536,12686
2074766,6885,10792
6797848,4819,6356
4198211,3385,4472
9333137,5822,9770
8684907,8425,10000
4487621,3121,3766
9896405,1009,3550
7869172,7891,11135
3218020,1704,4905
9555867,6642,11479
2365715,4180,5390
5355057,925,4112
5473321,6939,9139
5688883,6963,9328
2291505,7459,8005
3045467,84,1904
6534772,1186,3230
9354024,3771,4822
1642893,2377,6900
6269489,4442,4836
1029150,9826,11933
4720618,8562,13098
6763702,7013,7365
2107889,5835,10538
5255497,2502,6107
2914776,4599,5475
9400996,5885,8532
6761856,4743,5506
5069033,4119,5351
1581144,2302,6147
1151266,4822,5344
3156173,7021,9565
9277849,2410,5498
4964195,1418,3846
9641896,6960,11514
7512395,1832,4188
5572146,4379,6816
8574341,2417,5544
8686059,8439,13308
7090928,302,4386
5854947,5351,9277
9212455,4673,6829
9695848,5238,6959
6285588,8050,10099
9808628,7373,11283
3079572,8926,11543
5256314,2770,7641
5133305,7488,11105
7863720,952,4431
2270848,9074,11147
6328242,2638,4156
7324081,667,2423
7196480,861,4147
9824873,4781,5926
2009964,7240,8077
2758792,1382,3045
7781875,9248,11250
7431349,9101,11339
8749678,8736,13048
7314129,5647,5927
5605727,2337,6717
9004513,7188,9640
8941502,8770,10354
1689335,8276,8525
5368472,6912,7974
6826049,1881,4170
6042185,9375,10662
2123308,5890,8032
5630552,9693,12951
8043987,3237,6828
7617633,2898,7735
2302294,4414,9273
8826037,8283,8416
1552480,1509,6005
8603816,308,1803
4599718,9212,10647
9048578,2806,6846
8783096,8113,10505
5443695,9848,12353
6473762,6883,8591
1392976,3848,4728
5627165,7031,9110
1910468,2700,4793
6736600,6611,8421
4100464,6132,6339
9535403,4465,9343
6960777,7118,11150
1302783,1180,6154
1400470,5237,5484
4540449,3005,5398
5204061,4710,9556
5570047,6417,6423
6701720,1886,4372
5309089,5537,9872
5087541,5269,10020
2532641,1625,4031
8184111,3011,3158
9263706,1290,3487
2693979,5126,10098
7595528,9923,12809
2997187,9120,11716
7358988,2303,4761
9539643,4154,4656
9254266,8529,11770
1338219,3040,6972
4538243,587,3772
1774386,3622,7818
5162851,546,1332
2744693,8973,13776
5262415,443,1299
9230992,1191,4836
7670326,3115,3397
4347096,9301,14086
1267919,5315,6234
3980857,6497,11106
8130923,7041,11948
8519740,808,4091
4285753,9637,13487
5627270,9453,11486
9457699,7079,9678
7619305,8176,11710
5443032,5437,6471
3530614,4316,7427
9724175,1362,5011
4737982,6348,9994
7073334,9809,10814
8859985,1710,3875
9513845,2668,2960
8018764,5914,8535
5902491,9953,14745
3781077,4525,6540
2653172,5378,6568
9745675,4085,4156
1892493,6752,7071
2303365,7474,8692
4582389,4338,6685
7648561,7364,9635
2643732,4654,7888
9979161,3821,7524
6105995,9927,12839
8073861,8645,10287
7102353,9263,12808
7119918,1704,6386
7485123,5991,9804
3353871,5330,10277
6380933,347,476
3371312,8435,9736
7037100,5346,10090
4673350,7646,11256
4314720,1845,5064
1289244,6687,7264
9501581,3137,7317
6773962,7997,11116
2867907,2567,7283
6939136,5314,6498
9056730,9078,10871
1180380,3644,7092
3753985,6326,10428
3973049,6151,8885
8375716,7894,8710
2391280,1637,6512
7417057,2956,4582
6634474,3887,4101
6128001,6413,10726
3120504,8434,11141
6356487,8083,12925
5597900,8774,12448
6889125,1316,3041
1736781,8943,9650
1781961,1533,3689
4631819,8794,9913
1178294,3749,4597
6446078,7627,9476
2713046,2754,5727
9218348,164,1692
8991438,7539,10992
3964208,891,2880
5660817,7761,9354
5033468,8889,11472
7377010,363,5199
5159348,5857,6405
7788013,520,4534
4573379,1966,6111
6631930,9938,10388
7728753,4664,5596
8965258,6995,7200
7628552,9904,10518
2154980,7524,7617
8504509,7875,12555
1440739,7178,12145
5265880,905,4106
7227835,5052,9975
9481538,5839,7451
1583812,5513,6243
5788718,6575,7113
6378653,6601,6693
1006201,495,5447
6830547,8743,9395
2248002,9204,11103
8231941,1126,3004
2611791,3198,7385
1210381,203,3657
9061897,7412,9638
7093350,8005,8633
2110063,6430,10412
1745262,7631,10203
2136116,2696,3002
5669905,7501,12403
6283662,6856,6896
9582478,8114,8663
6433077,4998,5664
7495576,7267,9134
6551930,7131,10823
8298461,6747,9981
4387311,8395,10533
3705306,3245,5118
8457341,9467,10858
5385831,4521,6172
7844325,1859,5865
9673569,1918,5778
6128368,9973,12261
4784381,916,3600
7517813,3055,7441
6821595,2878,6406
3070032,2120,4502
3707556,5140,6999
6460893,798,2107
8564998,1927,4984
1455332,2334,3177
8325574,3741,7101
5968440,7457,11882
6023653,5120,6778
4419120,318,3566
2785248,6559,10734
6205196,3895,5819
1885707,1770,3975
4366969,3465,6625
1388467,5341,9452
6240415,9764,14496
2197797,8813,9232
4787826,7705,10132
6965000,9155,10564
5951691,7015,8217
6394306,8385,12735
5334697,3236,7784
5004462,1788,5812
7546779,8046,10728
3161336,7917,10577
4494511,8859,10297
9875279,9496,10361
6706150,8400,9399
8129718,3131,6453
7322612,3320,3581
6062041,6529,9995
8640176,2477,7429
1051946,689,1762
6422170,7822,9342
4998118,717,1682
4698313,5867,6842
1065681,5828,6438
9961407,7582,11844
7283207,4389,5652
1072574,625,3897
8405474,2061,3061
3566755,3228,5002
8786900,5380,8723
5356978,8501,9299
1999207,8398,12014
3984305,6682,9379
5190355,5925,8279
4176818,7572,8574
8224899,1699,6052
2954660,8208,8718
7743827,6399,7343
7256546,2150,3178
1236841,3319,5258
6328142,7790,9014
1998535,80,306
8074218,801,4550
2476692,8880,9247
7652766,7395,11716
9354417,7387,9578
7906105,469,828
2465293,5242,6296
3903201,9592,10515
8398191,5937,10105
7967615,3673,8622
7182734,8735,12825
7441624,8909,12256
5405770,9659,12279
4996096,1595,3326
8144418,7660,12094
1033034,5687,10524
4678653,3247,4364
3013314,5285,8972
6888629,2856,5318
9169304,1361,2132
5767092,1335,5384
2581560,9747,10347
7277131,4756,7276
8722898,2080,6918
4871135,3102,7592
9692471,6796,8731
6635553,790,4337
4481504,9159,9639
1160914,3535,4460
2861213,3643,8573
1325363,1795,4044
2826413,8089,11463
2965240,6546,7775
2009444,2111,2847
4326010,4591,8803
8937891,8157,11308
1996934,8271,12707
1219028,9182,13641
9253518,9971,14267
7409101,6963,10222
1199446,1830,4951
5780977,7532,11832
5345526,4459,4489
1111726,379,1660
9611287,9635,13225
2471193,8823,11231
3169057,7183,9449
8489786,226,2210
2784997,1774,1945
6875164,2987,7410
3886475,5921,8289
3556800,2140,6741
9788435,2105,6513
4171767,3587,5157
9718212,841,3937
1964928,46,379
6935106,2084,2649
6239080,3288,4121
4293131,2838,5659
6580012,2384,2853
2572458,9476,13844
8163456,2744,2881
7092661,9844,14467
9265563,2820,3479
4809670,1618,3911
2833170,6661,9316
1215157,2488,2847
1648835,5788,8255
5535898,2897,5964
8023244,1422,2887
2650840,3751,6386
1067918,4474,4583
8840775,5714,5986
4967039,3252,4053
3858216,6455,7909
2274852,4543,6705
1929820,4991,9062
2240426,627,2711
3005633,5260,6050
1427519,8352,11900
2051053,2784,4237
5562661,3752,6918
3406493,777,1199
8735311,4388,4426
8492557,1901,6892
2778100,7815,9857
5195928,4300,7824
5590003,2764,4226
5141495,294,3918
8896754,1967,5945
9623105,3414,8163
5940943,3237,8129
5610203,4668,6397
3051653,2072,5189
2025966,5919,8244
2948536,7388,11738
5828220,8532,12924
8811341,3233,6449
6207204,8332,12024
9459935,1688,4753
7063881,3299,7188
4436875,9111,10013
7807728,7841,10875
2369515,490,652
3557950,5731,7971
5459475,3589,6491
9295728,7295,8409
3275220,7932,9879
1796711,2095,7086
4552084,7163,9949
6347487,2237,3572
9783592,414,1893
2827394,6774,11029
6546591,4536,7105
6252514,2143,6874
2323058,4181,4919
6060140,1182,3355
1674595,3391,5569
6055684,4280,6719
8913807,6280,7540
4384171,4578,8203
2658937,3037,3988
9268994,2024,2067
7781944,5541,9561
1557145,2424,4287
6245724,9370,9513
5480570,2629,5133
2369503,7127,10701
3299298,9523,13762
2435185,9428,9867
4745359,6478,8748
4668171,8632,9680
4588264,2035,4894
4065732,9686,13388
4177625,1106,1266
7104013,1241,2870
5509332,9933,10024
6254657,2689,7571
8647369,2896,3212
3611642,8106,12830
9736314,589,2641
7687665,6137,7683
1260669,3991,8515
1033807,253,2965
6988359,755,5291
8611504,5819,7969
9292891,9693,10284
5323693,5531,8053
8275872,6361,8172
7441240,7872,12091
4937385,7653,9466
9825123,3751,6236
5945430,503,4083
1295037,7928,11433
9052052,9142,10607
5667417,344,5184
4512377,4660,8612
7934740,4721,5171
1419480,9801,9811
2479972,7662,8011
5695342,6129,6208
4791287,8854,8900
7982312,1313,3924
7621136,4249,7802
6919391,7392,8028
3808299,1750,1926
2585080,6429,8474
4560219,3616,5841
9238132,9992,14770
9285634,1848,5600
2547489,2420,6829
6177232,6888,10461
4304524,2075,2599
8176192,2838,5651
9649587,4061,4671
8193672,6239,8873
6819738,3168,4362
8798672,827,4843
9865902,5541,6483
1166342,3623,4685
5393355,9917,12440
7522702,6285,10573
6375717,1481,2506
5339536,8388,12886
9555238,4428,6212
6190476,1016,4474
3163098,7715,12420
9600263,208,2934
2125708,746,2934
7062832,1585,4402
6009192,9773,11776
5793940,1046,4850
1126298,3354,6234
5761052,9966,12768
6383395,3976,7613
7318417,1016,4660
9937267,1589,6016
5486917,8430,9131
1599828,6475,7922
7745281,3676,7909
7175408,5911,10597
1506912,4790,9338
7837131,7990,8479
2898000,3113,6616
2123401,464,1357
8941176,7854,10962
6345452,4436,4563
8831070,1642,6155
9265342,726,3641
4827437,3184,6079
2199522,171,4419
4997354,371,537
6300764,9503,11427
7099638,3279,3879
6692246,676,1899
9930423,8039,12235
6542260,1126,1784
7928584,5300,9886
8023810,1420,5565
6912772,8877,13253
3524674,6039,7643
6964198,698,3079
8955671,5325,5882
9835982,2787,3952
6141835,6215,10466
2048368,8506,9170
5336367,789,1718
8912406,8356,11926
3112231,193,4222
6909367,9377,12182
5290507,6001,10540
7427685,6414,7606
4818899,3046,6526
9131791,2295,2585
6268528,7516,12344
1211742,5522,9336
8176601,7702,8302
3326369,6051,7146
5877934,4680,6262
4807332,5344,5582
3171452,397,2613
7758035,7018,7186
7187094,8584,12795
4614276,7480,11661
3465820,8654,13201
6543064,9214,11834
7220138,5576,7678
5678874,4831,8816
2807654,4967,5853
5569956,6549,9060
7011810,5990,6946
4496489,6722,9807
4490226,1991,5265
8055415,5630,5693
9342590,3138,4167
1211640,8929,12593
1418666,6937,8875
2465292,8912,12182
3811685,7924,10610
9251526,7364,10381
8739405,5491,9627
5834011,2804,7616
1811771,3461,7541
6796698,5536,6429
8660631,3004,3651
8382841,5105,7275
9735493,7307,8552
7960944,5102,5580
9730313,5845,10450
4983286,1386,5963
9939309,8447,11011
9713714,9067,9826
4952854,9677,11743
4078417,6494,10695
9352349,6245,6834
1708321,782,3845
9469894,6599,8097
2576503,5960,10561
9060867,8128,10119
3995809,6822,7219
9786072,2082,5940
7901621,2872,7660
8639441,6408,8300
8532314,1087,2350
7333874,5394,6366
1182447,2887,3814
3088723,337,4994
6882675,4055,6438
8165074,4316,5519
9434769,8915,9478
2061678,8933,10396
7451636,3168,4876
5823353,7194,10626
2896402,5980,6919
1880498,2797,6530
8507011,9177,9866
5649024,5594,6715
9877825,4758,6375
4769395,5409,5436
3264501,7782,8295
4617623,5558,8731
5993276,707,4301
4222793,2202,4933
2692569,4693,7969
4482234,5849,9609
1861695,7276,8314
4638250,120,550
3560538,2748,7152
3465174,2882,5822
3645249,6043,9464
4572429,946,5216
6881401,1560,3252
1576786,6035,8383
2105519,7566,12191
2216479,6113,7566
8610300,5301,8162
6489164,706,3578
2003457,9899,10758
3914258,9146,9344
1247545,9264,13064
8385906,228,2766
2179472,1173,3072
7640091,3851,6918
4119423,6342,7671
7990671,7531,10676
6323566,2766,5990
7378379,1254,3522
3556864,4751,4929
6151810,992,3857
1516694,1131,1729
9026876,5698,5854
8865075,443,1968
8813561,9169,10686
7790043,1696,4452
2215092,9159,9659
3403928,3921,4790
2221446,6300,8179
9014160,6355,6867
2704390,7093,8671
3524997,9803,14035
3402163,6961,7368
3388521,3868,5329
1190041,5125,6717
8273866,9754,10403
1414797,1707,2971
2521300,8698,9285
7724432,8984,9780
4984471,9730,13842
7931011,3076,6493
2284303,4192,4467
6027854,8140,13008
6533280,6213,7763
8935375,1725,2737
3881644,3444,6997
6221295,645,3751
2256588,724,1000
1101307,6086,10957
7637684,4148,7805
9043701,2879,6434
2015651,9011,9153
9340879,8,2190
1038829,6154,6576
5847712,9194,10511
9046971,4274,8424
2144875,8642,8770
6670623,8113,8882
3095618,2511,4670
2207238,7104,10393
6278228,5661,8292
2796545,5808,9261
3189250,9838,11922
4867848,7322,9452
9929785,2818,2999
1080614,5060,5112
7716014,5335,10233
7385768,8439,12725
8785084,349,3605
1371774,7266,10717
3033839,50,1871
9017763,5096,5717
5839884,2841,5268
7029641,4914,5297
9466129,6491,8028
7927109,3920,8414
2161512,6207,7994
6738210,6669,8428
1547225,1798,2043
7899547,7850,9742
4166998,2112,5898
6941596,2804,5791
8822157,533,604
5627467,2195,4155
4641126,8405,10087
1226582,3791,7636
3145836,5043,7900
6447511,3348,3638
4337544,5209,6149
7573584,1590,4658
5174673,6864,11063
8825284,1594,2472
8352415,3491,7601
1521735,9052,9404
7163716,3053,3655
7780908,9320,10176
2460269,3946,4735
7347726,2888,7388
2706633,5077,8310
7852753,4044,5867
9878666,2416,4859
9702783,3553,6291
2639107,5142,7220
1914079,9380,11888
5058264,8483,12992
9756215,2023,6280
9730999,1992,5278
8805371,7510,10296
6560543,2381,2834
8923511,1391,5379
6400994,8397,13080
7984791,9202,13351
6953706,2233,7091
9628163,2379,6780
4965083,693,4429
9569550,4311,9033
2673006,2909,3007
7746145,5222,6926
2365972,6406,6767
3377182,4309,6949
3825293,8454,11839
7463844,448,2339
1502805,6623,7209
3552196,9456,10884
5345091,7947,10826
8238255,708,1429
2836534,3399,4533
9039855,3139,6020
2714993,1984,5045
8496190,3399,3698
5338284,2044,6371
3043378,2385,5120
4493299,1572,6081
2028420,8134,12377
4227559,8791,11182
1847595,7561,7807
4264215,9370,9408
1741043,8025,11371
6637858,8857,10960
3039920,8798,13325
9165387,10,2332
5907815,6479,9072
1544689,1976,2967
5392996,9289,14047
4391914,1211,1404
9883339,2329,5312
9350447,6779,8842
4799692,1915,4452
5910694,9046,11352
8201381,2002,2271
8830571,9452,12031
6227382,4067,7359
6060536,5397,7189
6254594,8003,9567
7057968,5411,5807
8017287,367,3259
