tweetID,retweet_count,favorite_count
7102818,5835,9402
1934823,9050,10856
7054945,4532,7676
5757773,761,1152
2031050,9401,11773
3876600,2510,4279
8422173,1348,2035
5961052,8064,10974
1497011,597,1043
1713444,3103,5908
1041896,7901,8778
3351044,4632,4912
5682254,268,3991
6601424,5350,8201
8157561,9703,11039
1687696,3313,4365
9337745,7326,10963
4710919,2842,3436
7934589,8048,11303
4769627,8727,8904
8919172,9655,14602
4871142,4453,9007
4836050,4394,7135
3899530,5474,7450
9951588,9275,12491
3810157,9839,13602
7997383,3667,6833
4051882,9819,14206
7321149,4072,8318
1256876,1524,4479
4350279,215,2399
3205164,7105,10481
1201567,3246,5789
3343567,2910,6725
6131785,3516,6689
7748765,8625,9257
3170880,3271,5623
1451206,2012,3406
2623139,3258,4680
4702920,4178,5546
9988407,7137,8766
4858466,2609,5625
1635057,2074,2647
2145613,5522,10032
9006943,3204,4375
9066393,6623,9645
2065253,2908,3370
8797577,6057,8961
4986405,7938,11088
5662800,518,1040
2567292,2390,3555
7272093,2446,6461
6599860,2273,5430
8575963,7151,7377
2875496,2951,6710
4200618,7088,10876
8630611,60,2105
2840529,6680,9254
2916281,3335,7615
3512865,6249,8005
3039787,6967,10685
8084711,4656,9400
4101293,1645,5166
8515725,6333,8068
9167292,7042,11874
2413343,800,2466
7165759,3730,6936
5625020,2197,3269
5649632,1059,5479
1560621,7467,10345
2385071,8577,12863
1665596,108,1204
6421372,5895,8367
6396271,709,5685
8766936,7214,11465
8602790,5608,7104
7654355,8910,13335
1267005,7218,7669
6352546,7835,10876
7359164,6072,8458
1454722,5331,7450
1836875,334,1146
1126376,4484,6512
2953490,5491,9577
2641482,4665,5542
7902919,1124,3504
7570294,7024,8052
2420600,6362,10957
9675980,431,3616
9381404,7364,8301
5895331,3138,3265
6384782,8520,10947
9392349,5797,9419
3613536,6694,9070
1388140,2059,4299
2120207,8895,10379
8062416,9625,13398
6674913,7032,11738
2743163,8155,10441
6234393,8206,12763
4615504,8625,12836
2134545,9751,10099
9769939,6841,8606
3388067,6716,8381
9659855,7451,12354
5105865,233,1574
7199940,8472,13132
6881286,3371,4013
9238305,7434,10411
5648396,4864,7122
6860032,7400,10248
1163376,4983,7134
3813170,1021,2603
6559486,7023,7743
8022888,7396,9379
8297472,7693,11675
8267099,6159,10593
6463302,2377,4678
3782984,9241,12694
4334676,5447,10344
7548329,3612,5088
6329221,3848,8594
3682263,5482,9947
1963669,5508,8732
1665384,3597,3815
5945796,5540,6666
8045392,832,3049
7338947,6200,8869
9422727,7541,10488
3961949,279,2199
3644902,184,4094
9296385,5048,5987
5670325,7756,10524
4329312,7509,9148
8785924,3016,4076
3629791,1739,6432
8596224,1354,6272
8311031,1177,2705
7534202,2440,7320
7738375,2127,6663
6447624,6803,7966
7026947,5121,9145
7475410,6852,10620
2147194,9100,11724
2105429,5570,8917
6814102,8990,9308
2145900,4228,4662
7972242,6246,8277
6009826,1899,2229
2298280,9429,13576
8719980,6102,6562
7089167,6904,9638
3439090,731,3251
9343343,3759,4112
6410417,2516,5726
1382066,6045,8247
4286858,638,2955
8382368,5757,5841
7149922,2590,6281
5451599,58,2403
4809014,7059,8790
7633492,2039,2935
5812793,5527,8299
3158349,1939,5098
2623891,2623,5957
3797788,2159,2186
6329194,3463,7918
6495611,9644,11259
2479231,7982,8932
3723207,2630,4713
2297874,8909,12683
7792437,7967,10549
1907925,5837,8451
8917666,7916,12895
4074151,1322,2117
4962409,5255,5392
4585877,2798,2963
6943250,8314,9073
5094284,8419,12606
4952514,7732,9058
3044029,3484,7478
5829861,9850,13568
6979661,5115,9674
3835490,4534,7055
1679709,9620,14460
5674769,7788,8209
6640032,9953,11806
9711095,5761,8893
8600378,2831,3523
5924018,1013,1835
6784404,6912,9761
8749184,5312,7564
1285258,7927,9026
4377336,5134,9857
7717098,6508,8142
1565287,6271,10886
3973315,617,2427
7379617,8481,9860
7595724,6712,10084
6451909,8939,12841
4617306,3523,3766
2726742,9972,12600
5999889,8438,11893
5107827,6167,7039
8650936,8466,11236
9586472,1260,4491
1796344,406,3948
5373045,230,4553
5182003,8903,12506
1694694,3537,7329
6835848,6782,10758
6657067,2373,5600
3259571,6744,10001
4536017,4167,7177
5041287,4322,6609
6809643,2685,5350
4286204,1114,4598
1115124,6584,11559
9576523,2833,6270
2152628,7992,8205
3814109,8389,8424
1484701,6612,8457
3617925,5960,6618
8741149,7839,10902
8129520,6545,10371
1937948,545,2539
6486460,8974,13708
2742201,2520,6580
6679281,2787,4195
7003848,2934,4237
2374307,2623,6435
8078821,8357,10821
3765817,9793,12243
2152271,9863,9993
8898680,5749,7456
6768920,5498,8504
4838546,3563,5371
6190677,8623,11852
2353179,773,1509
2658365,9652,13281
6980223,9705,11086
9410011,7894,9356
6325905,9283,13778
1447978,1821,4766
6887451,9240,12992
3761165,8519,12510
3733005,2330,5375
7525251,9080,10843
4459684,8768,11796
6615583,7976,12400
8894699,3208,7275
9534118,8226,13086
7326191,4153,8479
1333062,2634,5793
7494506,775,5513
7311087,5447,9241
5231206,256,3487
2780148,56,3484
9909681,7048,7449
9958081,9885,10946
3124813,7378,12084
4188427,9946,10778
6011735,6061,8086
1058956,3449,3797
3449013,9301,11280
2283408,4084,6039
8526699,1354,5877
5848594,3134,3312
2446448,1835,5183
9567776,5166,9436
3250683,5311,8212
8106091,653,4249
3939825,5532,8213
5091388,1912,4184
7736806,9430,10044
8931669,9710,13542
8969472,3398,7746
9573742,9338,10129
3622158,4436,5479
7632227,6336,10867
2528379,9384,12376
4201815,9017,13086
5354429,4720,6382
5728472,2299,6277
8290350,5281,8287
3648480,2829,7476
4550751,9687,11066
5903198,7466,9217
1878470,9583,12391
9878302,3780,5876
7778845,713,2593
2763098,6722,7198
4736129,9222,12734
4927189,2040,2914
8060606,5286,6303
1706916,4531,6294
4390311,1654,3596
5605518,9353,9738
1915797,6530,6758
9514742,8298,11551
4121666,5872,10208
7622496,1175,3244
6089694,1552,4974
3651072,3517,7179
3958059,102,2820
4816989,3331,6714
9314427,1801,3881
5692473,9045,9736
2818283,202,813
5168795,7251,7614
1695941,5377,9270
7536756,4485,4516
4472533,5985,10288
3484041,8126,10962
4168670,2738,6670
2384750,8404,13161
5513115,8892,12468
6834135,6317,9451
3926161,5753,6323
9942196,546,1873
2801401,9351,14285
1640402,3905,8343
3627290,6363,11125
8537425,1529,2277
5409675,5796,6633
7766945,4958,5717
5910981,3049,4632
6190763,804,4174
5137293,5666,5952
8339924,4849,4960
7210259,9933,14630
9863558,6487,7917
9203903,5767,9441
9583851,3367,6419
9793753,8214,8750
7143053,6247,10383
1601826,8281,12706
9984176,3594,4199
7164186,7517,10192
8410368,7311,9082
3244223,9568,11236
1202432,9604,12363
6180796,293,757
3884394,7112,10404
6955405,39,1584
2020383,9538,9883
3341797,8806,10488
8754936,494,3008
8460597,2040,3936
3868185,5697,9700
8663216,419,824
7792778,8781,10017
1780742,7644,12188
1500776,9588,11213
9624493,7034,8643
3507966,6552,10340
1866813,6992,10835
9679742,1363,4322
3553387,3529,4993
9890013,8493,9483
7971449,932,2603
8649183,6330,11057
5802834,926,1512
1101332,3503,8412
5087199,8168,10042
3003207,2118,3923
8180426,2631,4084
5953849,4064,6067
3281347,5959,7210
4764045,2714,5085
1339331,8300,11703
2165762,2924,4689
4661330,9678,11541
9362895,326,1130
3790766,260,4768
7131730,8033,13007
3338653,2470,2954
3104879,9441,13635
2153117,1061,4780
7430809,3758,6930
6547988,1936,3543
2132457,9139,9658
6397162,819,1243
4877288,3825,7954
4440159,9743,11684
5572599,413,2854
8315408,721,5396
3897947,7498,10396
7459015,9354,13173
3302598,4675,6955
8975931,272,2442
7727468,638,4703
1483768,9951,11925
9006885,1919,4705
9682945,6402,7051
6149391,6736,8945
7029002,430,2375
2907931,7104,9406
9285369,6193,9988
8047391,2406,5296
3390529,7065,9396
5106552,5604,10537
3824367,8469,12844
4541059,7123,7180
9133497,4692,5546
9935708,8039,12513
1818384,9305,14054
3391175,5353,6568
9542297,7009,11046
8156590,8067,8337
9007839,3260,6311
1460813,7766,12457
9340342,2865,6020
5709396,7159,10122
8334307,452,692
7741758,5871,10369
7156983,670,5524
5032776,6403,11385
5793539,3747,3955
8885005,2565,4575
9885925,6991,10170
2586183,7511,11719
5506817,426,466
7904143,9994,13409
4069776,8718,13381
9153102,3206,7121
4829428,8442,12061
4467592,1028,1743
8616066,2033,6095
1236183,7219,10281
9039858,219,3190
7745472,6793,10844
6463569,1351,6030
4626514,4208,6531
6302904,6789,11125
5341523,9151,10024
3648159,6316,8550
8172126,1393,2380
3532758,2039,2342
9861105,2855,7349
6315939,6154,6939
9632247,4692,5651
1923545,1436,4706
4318165,2848,4511
4162658,7702,11860
5336586,9273,12116
6154790,5719,8514
8757811,1555,4811
8569014,1754,6175
5769267,8837,11156
7371103,7809,11705
7788038,3820,8403
2928168,9830,11383
8239590,9382,10641
1411598,6661,7650
1680423,2163,3810
4231689,5643,6290
8972595,9641,12185
2322178,7340,10441
4271774,5538,6270
6023408,4014,7421
4610350,9123,12859
8132762,3728,7402
7214521,6664,8345
4966454,8501,12753
1859687,9735,13322
5021383,2535,6596
7316456,3074,3715
4993667,9427,13983
5677119,6571,7982
7786614,6447,8184
9871662,2693,5554
9556439,4503,8824
6433578,2226,3010
3061046,3376,3754
9692648,6499,8745
5890536,3773,7275
1794641,6960,9364
4147505,1627,4512
2624089,565,1541
1583967,7359,11520
3332763,3751,5660
8683236,3878,8401
1536802,8964,9728
6790221,5862,8745
4013318,824,4905
3892177,9292,12656
1659114,3207,6227
8038483,5472,8881
6624696,6042,9671
7960497,6529,7968
7621154,1321,4680
8941012,5172,7837
4517233,9668,10389
9923116,2356,4710
1306087,3733,6588
5456648,2149,5279
4934217,1029,4331
3863812,4639,5220
8312012,4975,6646
9199441,1575,5671
8032998,3545,7252
5296190,3932,6582
8602365,5556,8856
3762002,9260,12264
9617149,3145,6867
4787673,2688,5666
3992460,5238,9248
4764404,85,607
2823821,6969,7972
3780099,5957,9040
1052831,7450,10766
3640277,7782,9104
9389010,7095,8267
5958862,88,1339
1896094,4499,9361
2980614,4554,4982
5898955,3314,5018
7867147,7094,9281
9216951,4461,9214
7675002,2545,7073
1297634,6453,10008
1488734,9242,13318
7534694,150,4933
3168286,4856,8940
6643642,2291,2405
7021628,3733,4643
7041325,7124,8588
9005699,8288,9445
4860218,5780,6331
4129144,5243,6978
7564795,3941,4112
9571767,7518,10202
6429486,9196,12706
8075324,3283,7136
1042728,6406,8981
3295278,2621,3635
4995878,349,4682
3121423,7605,9765
8704025,6526,10132
9658024,5713,8284
5431985,6594,10187
9756270,2656,5014
9151037,8872,9950
1255721,8598,11036
8440528,4759,9021
5965758,3753,7759
6279165,8476,9787
3746228,6219,9643
4594899,8781,9211
9655093,9432,12723
5723522,8014,12248
6545782,654,5483
8078920,5459,6733
9507847,3856,7720
2792237,7089,8059
4777161,8355,11550
9396734,5783,9519
5423032,9651,12296
8507817,4549,8584
7911282,8048,11150
5757662,649,3273
7806639,6376,9435
5364192,2430,6367
5007342,7609,9256
1621726,1868,5700
4258490,8438,11504
6192595,736,3117
4926890,2191,3663
7825668,6297,10072
7015964,1105,3595
4662306,9772,10431
5828134,8795,11251
7954429,5186,5203
7773757,1723,5232
5942787,654,4546
1151766,9471,11877
7126244,5809,10591
3505065,5547,6759
6251278,995,5819
1215134,6510,8960
2247968,8862,10061
8707207,9975,13754
4025691,2066,4639
6332627,1497,4659
7746012,7155,9001
9016930,1898,6476
5229790,3619,5652
4193600,101,2316
2492686,9144,11453
8575671,2496,6960
8450001,3200,5379
1204829,1754,3648
8881235,4948,9058
4337549,7763,8707
1215650,8578,10326
3493644,1610,3436
5241352,594,1873
9569146,2669,5579
4653242,4350,5294
8858320,2465,4652
9160058,6819,9037
3047129,9842,10531
4874552,5673,7787
9709918,8436,12252
8177015,9243,13706
3108610,7029,11828
5438741,7179,7803
9013798,5563,9703
2995295,7332,7661
4046412,9736,12894
7020005,1552,2260
6545678,8886,11242
6896604,227,477
8739934,2792,3735
6134707,1776,6231
5385669,7857,11185
4055550,2246,6729
8256310,2001,2724
9623731,7233,9227
1512854,7655,8475
7200988,5040,5404
6762539,3455,5022
5867580,3441,6203
7652622,7337,8148
9338869,4701,9472
4558452,308,4230
8631117,4093,8142
5910477,1005,3514
5545335,1643,4162
6301459,3587,4035
1357952,7186,11527
3058338,3384,4456
6386493,8305,9622
3318847,2300,3386
1914492,5440,7084
6875178,8081,12682
7902150,7727,10458
6276067,3070,3587
5460359,8764,12345
3100314,8790,11955
4260720,6616,7047
5016647,5241,6854
5231428,8267,11618
5748603,5814,10243
8028985,2786,3613
3499420,5461,6177
8447657,850,1472
8320284,9871,13547
5867088,1519,3499
2791997,1764,5797
3393008,3072,4347
5614727,8774,11046
4310025,8674,11836
1239236,9184,11378
8447195,3616,4706
7097319,5297,8713
7047270,9127,10794
3346014,9794,11286
7472588,1070,4931
7926302,5485,7300
6840774,9405,10924
5510531,9402,14003
3084730,7779,9454
6296626,1620,6062
3902193,4961,9269
4227752,7036,7777
3293783,4814,8261
7637921,4206,4718
2601822,224,3255
6514301,4405,8992
1377175,1452,3217
9172015,2313,5423
6164583,5354,6263
6895843,1959,3302
1862932,9518,12576
7694006,6074,7997
8262228,4614,8224
1954505,2936,3317
6499771,8133,12339
7427524,7645,10485
1833604,5360,10344
9261934,3968,8189
4241041,234,3325
1711103,7709,8087
7670732,6194,8137
5303451,6201,7804
7229230,1297,4706
9475116,3285,3682
9492709,3316,5003
8959627,6070,8315
2514731,579,2786
9208862,4592,4905
5372782,7473,11771
9814225,2853,5529
6987508,2541,6258
7250530,3809,7672
4472179,2124,5860
3897275,6565,8668
1970630,8318,10968
6412744,2640,5927
5280707,2423,6919
8703046,6600,8456
7707038,9549,10020
2456781,2570,4781
4943770,4530,5941
2105227,6821,9668
6796127,5078,9443
7153382,3059,7490
3030381,2357,2470
3537613,2402,3584
2710334,3365,4631
4528803,8916,10888
6141615,5927,7115
1415899,125,4241
8968230,3255,8207
4126631,9008,12680
2888051,3316,6137
1616869,3988,6504
7391847,8505,12365
7976917,1471,5106
6775119,6106,7779
3136943,1250,4611
9668261,6223,9315
8295308,1500,4017
7834446,8835,13408
6639015,5996,9452
4152047,1194,2615
6776493,4697,5472
9624696,8840,9474
5472229,412,1091
2096437,5925,8289
7866098,7238,8557
1896999,4563,5002
8013384,2206,6341
8540688,4314,7003
3189744,9870,12352
3156877,3908,6364
9241343,5259,8738
8077743,7290,12229
8786036,7811,10170
2477527,6049,7675
1820031,5210,6030
9936577,514,5439
5795809,192,3738
5251542,7783,8992
2534998,7193,11760
1085338,9691,14556
7407245,3964,4987
2641378,3137,4725
6025765,1802,2309
6066747,4573,5041
1179932,8343,10503
8214991,2916,7209
8715294,9748,14486
1467659,4032,4593
6450740,31,4097
8421232,7098,11875
6120791,9221,12209
5099646,4700,5734
7915455,593,811
8228686,5165,9656
9963139,6669,11297
4562187,8832,10246
7958286,4467,6872
6303638,8489,11616
2034584,2246,4547
1658314,7527,11793
7748097,2748,3686
5537070,3481,3678
5210443,7939,8827
2164338,6135,9940
1742244,9951,10970
4343515,8959,10859
1417991,1289,3681
6146132,7824,9365
5495928,577,3683
9624623,3809,6972
1871322,59,4286
3132851,573,4911
5036583,1792,4207
5984199,1895,3586
4002006,2924,4875
9736348,5577,5706
5519920,3509,6104
8510989,2866,4205
3625053,5715,6931
4960797,8104,12512
9576468,9615,13266
2531264,1495,6059
8793933,1126,6101
1803764,6392,7008
5322825,991,3525
2177769,4518,6799
3142689,617,5078
4283474,4265,4495
3499174,8474,10053
9001139,609,4939
5046280,7726,9292
5681752,9693,10262
5842849,1872,6659
4301113,6781,11075
7209360,2136,5036
5524941,2345,6313
7477511,5800,6311
6549735,6122,8113
4426646,2535,6150
6792024,4154,5856
9299208,4597,4757
2482882,8097,11212
4595817,4377,6674
8575137,7467,7822
6317922,3788,5286
2333041,5288,9280
9793505,3384,6487
6905460,4536,5625
8624875,2847,5857
6513922,5308,10020
2010998,5293,8088
6539460,4044,8042
4270761,5419,7498
5284037,3957,6619
7768561,2105,4443
6790821,6767,9280
2755484,3034,5234
3456096,2423,6077
7676809,5678,10663
3852519,1252,6022
9045760,319,4424
6958842,1119,5424
2109215,751,5570
7098038,1533,3851
6089225,1020,5810
2739087,1454,2346
3346241,9596,10020
9633979,1384,2139
1285623,1610,2411
2183720,2387,6873
7791185,8632,9278
8846132,3083,3518
2061885,7207,11525
6745583,7648,8025
3592069,7453,10325
1263378,5814,10612
5866175,4434,6523
2188304,5096,7017
8595659,2117,5502
6096775,2473,4754
2714716,3521,8249
7155269,4547,7831
8277984,7670,7724
2711239,5738,10460
9437577,2705,6294
6067225,2402,5452
6908692,8213,13134
7589454,3360,4465
2962216,1326,4965
9490042,995,3998
6883311,1591,4363
8199477,2428,7320
1234691,590,1830
7584004,4976,6823
7096910,6916,8000
5047377,226,3601
4929594,1687,2560
8620121,6002,9580
1963314,1873,3754
8482287,2568,2733
8275470,4467,4569
7714882,7932,10531
7669611,2295,4866
4347012,5059,9343
2610583,5346,9329
2880702,821,5644
7734945,2811,2884
9291398,2044,4770
9322228,3789,4922
4403459,1502,5186
2329976,8255,10534
5810335,8273,11581
6993215,8841,10436
4515443,342,1935
2251693,2473,5735
2958506,4121,5467
5916435,7951,11537
4592122,5521,8907
3090725,3924,8713
3510778,1379,2481
1109398,1466,4263
7172940,3104,5019
5162551,7638,12527
4256579,5970,8058
7128291,6243,10902
8265864,3251,7263
4164848,151,2138
6204129,6047,9411
2310693,5594,6172
6968106,7292,12154
2552906,3454,7070
3474598,3749,4686
5894539,6222,6549
4826573,5426,9531
8097661,4201,9008
2151083,5587,5880
3945335,192,2881
4476246,4200,5186
3030981,9183,13016
3482494,3609,6064
6657036,9412,12626
6856671,2288,3647
7335663,5893,6190
1563861,7604,8430
1396779,2111,6680
7778658,1119,2884
4570401,5985,7933
8780242,5276,5546
1103217,5835,8854
7862002,9170,10234
8199930,5569,8990
7888251,8349,10476
2288129,3716,7145
3835620,3140,6825
1913652,582,1519
6826898,7234,10391
3313557,6908,10506
8390023,2126,6104
1552996,2860,4574
9316480,3863,5261
9904823,4073,4567
1289585,5127,6141
1975127,6043,11024
9531593,8206,11760
6700652,4923,8990
9959119,693,4627
3587052,1719,6451
4387186,1415,3400
9046505,4496,4535
9276570,1997,5751
