tweetID,retweet_count,favorite_count
3215751,3622,6695
8760382,9516,10713
2777488,6690,10337
4438652,9232,11568
5049214,783,2724
8016500,5468,6950
4441047,9498,12422
9115039,1039,1371
6179807,2527,3736
7139279,9795,11105
3459889,4152,4629
3740451,173,1345
9577361,4214,5449
6841552,3593,6484
3668316,2754,4580
5731167,8432,13329
6141034,3250,5643
2488037,6048,8172
7216187,7461,11785
6716385,1202,5616
4892892,7895,12400
1190693,659,3710
9386375,2407,5589
3060135,6090,9441
1892322,4007,7041
4813029,8163,11172
2296277,2759,5359
9237325,5157,6869
2957841,3228,5846
5152458,369,4513
6274252,775,1772
3952987,613,2434
1204339,2684,3826
9792444,1015,2675
2223041,376,493
3508578,3143,5746
3427117,9251,9877
5582548,5452,10369
5233863,3873,6531
3250548,8846,13504
3359643,6227,8159
4317289,3496,6615
1551910,6299,10840
7282216,4313,5789
9653432,3020,5009
1259124,266,3596
8539062,3493,5996
3478431,2674,4339
3720251,9500,13590
2406786,8093,8494
2494673,7647,8640
1903834,278,3307
4893660,8089,8265
3615220,3124,5057
4733988,5921,7781
1260635,9974,10286
5319094,7023,11953
5658035,1997,6757
2988438,7883,9517
4635597,9531,10440
4036624,8818,12368
1941648,1560,1623
2117636,1292,2223
2010755,6619,11271
9788801,5550,6975
4862661,7788,11757
2550308,6397,7039
3298397,8487,9922
6189328,4046,7444
8673956,781,3028
8572633,8178,10742
5643323,1566,5078
4142854,4203,6877
9531307,2678,5582
3677749,1207,2311
3672059,8723,11281
7813540,8073,12644
9465363,7693,11198
2504070,6754,6951
4445367,1217,4539
6218137,3402,5217
9836003,3149,7004
7968415,6532,9595
7628999,7952,12892
9654806,5889,8497
1872639,7958,9532
5790564,1877,5922
4715593,3676,4284
5791639,8369,12623
8967543,6334,10605
6725442,1291,4102
2156004,6038,10119
6175952,2386,3399
4848434,6593,7398
7617953,4970,9317
6497725,8811,9979
6774501,1140,5241
4288045,2432,6237
8499944,825,5733
5896987,5452,7125
7815473,1563,4975
9985104,3019,7609
1003147,2636,7450
3793044,1517,4183
2217780,8970,11292
3532414,8557,9398
7634354,9348,13059
6094111,4235,5451
3512502,651,4459
1958109,5501,6736
3282368,3945,7266
4892858,6321,10936
7082100,2338,7192
4242700,2732,3820
7851099,3393,6010
6382184,9532,12242
5849560,3475,4984
5148720,5954,8737
1681167,7360,11550
4246517,2027,2875
6938923,1089,3919
7473930,2035,3161
4924114,54,2661
5750062,3027,5328
5956445,7965,12052
2584536,5032,9976
3657931,9987,13150
7866342,3893,5534
4038107,5442,9981
2847539,1878,6692
8708153,9623,12028
4025088,9892,13091
6378714,6786,9156
5717609,4565,7498
8867610,7217,11413
5228873,2704,6012
5141946,9655,13750
2165297,7583,11891
9693671,8076,8382
2887329,4221,7258
6453371,7230,9656
2039054,6956,8757
3459037,9188,10377
1424618,5216,6329
3532343,2039,4942
7488649,1855,3384
2425676,8916,12190
3257156,3267,5502
3694211,7268,8468
1724407,4704,8874
1124890,6015,7890
6274746,4065,7165
8185280,4143,5053
2404875,3791,6289
2366695,7390,7523
6781768,2784,4943
1429345,8355,11841
3804982,2293,5110
2798930,4270,5681
8563555,4259,8607
8800177,3625,7486
3899491,1471,3904
2076319,1246,3927
6949209,4925,9922
9311646,217,3552
9476818,8774,12773
7733279,8500,9539
6020448,6330,8310
2507539,2071,2400
1770607,2391,7383
6183275,6763,10645
7644397,9477,11886
8487998,9410,14334
4437128,2155,5417
5149874,3119,5744
3646966,6449,7612
4446697,7577,10270
9977342,5514,7093
1991765,3902,7794
1582575,7827,12804
6956515,7349,9153
6456190,7932,10111
5198788,5228,5587
1820998,7882,12738
3036521,2090,3520
5562656,9674,10696
4272381,65,3648
4696107,6826,7381
6062873,8775,8899
7894024,6827,8700
1824006,9306,14302
9978786,6581,7002
7187213,1961,5644
5222031,5357,10117
9242732,5743,6230
5280861,4744,9141
5560395,8380,11625
7858051,4914,9794
5599685,9145,14044
3578597,5407,9995
5622320,1538,5032
7890773,9023,12404
7275320,8077,11389
1288711,862,4231
9352601,8838,13761
1610871,4366,5170
4024434,9585,13589
1546976,4241,5382
6393746,1773,5236
1647352,1278,2536
7150757,1910,6319
9655620,6165,7240
6905098,1520,1834
5514257,8051,12983
5738529,3558,5511
1924054,8572,13083
6646094,1819,5767
1519109,4129,8746
8181799,8733,11062
5127789,7787,10904
3708015,5100,5156
1450730,186,2311
4124219,4446,9290
7316020,1083,3013
7496539,9153,13854
2039170,6440,10982
7941493,9765,14745
4245962,1164,5474
9508801,2538,2734
5091816,9447,13060
9959149,5025,9703
2400220,4973,7152
6833446,5527,7123
8956558,9859,12369
2682704,7491,11695
6718735,4112,6205
1542919,3318,4127
4723585,4351,6312
7131895,5915,10725
3499177,7016,9511
5592132,7342,8627
5149607,3415,7854
7596341,7365,10880
9166420,2756,6087
9340423,7250,11124
6832859,8996,12992
1716251,9231,9853
3345556,9630,10349
4272528,2969,2972
9568355,9200,9521
8659464,4816,5950
9899672,9220,12937
5138741,5145,6403
4117432,1783,1840
6134781,9316,13079
1516839,3674,7065
4911705,9319,12446
4903034,588,2780
6049782,1733,6601
5805197,5661,7973
3686584,317,3016
9724342,2578,6380
5542671,3112,5650
7620470,7137,8366
1072337,6163,7902
6506585,1256,4980
5589824,1789,3171
9302936,1570,4193
5673924,6837,7026
1038455,9025,11829
7064783,8067,11840
2163429,2003,3813
7152617,5835,6620
1300912,1477,2145
7695079,5039,8788
9352908,3113,5963
7776788,8162,11081
5260703,7607,10429
1787849,196,234
3331888,4571,8546
1323446,768,2653
4394990,7696,12244
8596171,1835,3391
1259130,9431,13571
6291866,208,2427
4813727,6914,7092
9332919,3596,6061
2265302,9439,11709
5401230,2022,2667
6366014,938,4875
6453313,6968,8619
6450080,7777,9395
1760782,120,3744
1693291,4157,7973
1581689,4192,6316
9158974,4908,7099
7279793,1279,5743
3256926,6089,9126
2658933,7222,10342
1662303,8253,8468
5731006,1580,5206
8152061,2223,5685
6563941,6820,7625
9173881,6982,8149
5917186,1007,3372
8753650,2027,3557
8956734,1873,4891
6419107,7390,12051
9678217,4880,8720
5245923,2891,5431
1164163,9887,12187
3671440,41,2283
8030580,9143,10917
6409657,404,5160
2739144,3759,8633
5765427,3690,5782
3313308,2267,4377
4479424,2832,4533
8844354,8947,9176
5112253,4061,5718
1122813,4707,9230
5195221,669,2276
7196766,1146,6096
1600316,8733,10350
3511218,9635,11417
4482292,8906,13549
3908849,9094,12613
3723362,9165,11957
4559666,6527,9839
3869966,2563,7042
7509604,8526,9959
8025125,3682,7948
9252480,6851,10118
9027870,670,4882
9670000,2708,7502
7155613,9439,10142
9571561,178,919
6011722,1454,2825
8717955,2768,3666
7100168,4509,5070
1383697,4661,7612
6273295,2812,7289
4505163,530,2361
1828703,592,3297
7297278,4540,8075
5405707,3410,5409
1287908,4715,5462
1053925,5798,7248
7952014,4664,7911
3499784,8301,11252
1437334,9585,10898
5101258,4033,4496
4527518,1405,1828
5775158,6003,8626
5647534,4121,4219
3562940,141,3153
8732767,246,1785
7133523,9888,10647
4245604,9695,13058
5237211,2739,2800
2533928,8740,10440
2652298,3121,3170
6733730,2006,5795
9631519,9150,11776
3753644,4218,8074
8407097,1478,5045
7523220,4461,7413
5134676,7084,8200
1054336,8895,9332
1452411,467,3923
9122841,149,3912
7128100,831,5027
6377652,7641,9469
9695398,7063,9198
3537422,4377,5394
5662417,8466,9655
1284771,609,2651
4302349,4311,7743
1359834,5593,5923
7848774,8558,13111
3043051,4706,9033
7123287,8660,11643
9041624,2021,3590
3339869,7818,11980
9181503,1182,2901
7520263,5635,9740
4117998,7074,7884
7112767,5738,10601
3028479,7647,8873
5578208,8545,9596
8061471,3412,8073
9771378,1870,5410
7074850,6010,6403
4327988,6673,9316
6385872,3661,4325
3156510,4467,6370
6820318,6713,10540
8667665,3635,5019
1997229,3720,7203
6515922,3261,4313
7350616,6015,9418
4304020,4705,5924
4237736,1526,4751
2235732,3289,4387
4046993,6652,10860
5323687,2027,5035
6560247,9133,9868
2822818,8399,12465
2340400,7422,12253
6170035,8018,8691
8974210,1084,3671
1055394,4021,8433
6816898,7204,7420
9234544,6364,9481
7335659,6720,9747
4877937,1450,4206
9921349,7058,10858
9680717,563,4143
6896682,1770,2332
9356084,6045,7136
9779119,7222,11482
8690610,9211,11880
5087136,354,1766
7953967,406,2144
8722118,3207,3252
8235149,7486,11391
4210962,2804,4791
6376092,7775,12704
4237749,5709,9184
3918036,8374,11899
1803657,8008,11194
8620671,4303,4661
7722807,1621,2554
5017785,3163,3876
8392370,7774,12436
5282164,1165,4278
2998270,453,620
4190041,1037,2292
4899440,6157,11044
1648202,6205,8814
3287164,2405,6064
3159401,9432,10371
1054559,1495,4943
2200745,2366,6586
9187064,683,1559
8951172,4830,8746
3232557,9291,12402
4708604,4358,9090
6659029,4713,8743
7991086,7318,10684
7130435,6696,8738
9857446,528,3257
7174142,4554,5750
6219529,8102,11188
2018301,7369,9549
6293250,3992,6757
3059622,8419,11458
5071308,5039,9390
8580863,177,294
6647043,9450,13843
6243739,4061,6845
8888989,6074,7586
5026036,8729,10685
8286774,2585,5184
1789620,2241,6608
7088049,7064,10837
1369420,4527,7077
2572376,3836,8780
7416916,1216,2238
5008800,1729,3758
5605792,6652,9171
1876800,9802,14171
5986752,7888,11652
7550168,4450,4457
6796378,18,2939
6802567,7423,8350
6095799,9140,11844
4089184,9714,10272
2822729,8660,9057
1069671,5447,8807
3185812,5819,8764
9736172,7768,10742
5084390,3171,6830
2246656,2163,6129
5195230,4763,9748
8818778,9288,11617
2739637,3788,6912
3767400,9657,10467
9737374,196,412
6417185,1068,2512
5065712,899,4148
9029573,4294,6949
2237935,9523,13632
7058836,492,2336
4069848,1821,6648
2238777,2111,2296
7433924,8495,9142
9186578,1682,6240
1677530,3424,6035
4249664,8964,10227
2669774,7271,9354
2935920,4430,5472
5620823,9795,10159
3184087,6817,7291
7446198,486,1653
4059286,5366,7168
7329147,2341,4154
3258403,6617,9482
9269563,5854,6648
7525088,1742,6221
7197646,1701,5137
8512786,9353,13218
5095517,3661,7445
4680938,6863,10390
4660401,3275,3770
2876584,756,4357
3559208,470,2334
9989817,3208,7940
8044694,3880,8618
4843304,2587,4136
1794133,5731,7111
2507475,6025,10126
9799301,128,2573
1407277,213,1597
3216585,6077,10887
4460030,9726,12764
5180640,6775,7728
7215304,8043,10468
2994869,5892,10849
1698544,9108,13237
7110419,4430,4681
4086820,6213,8380
7045018,4738,9105
1617067,4534,6445
9722852,9504,14044
1219443,276,3340
9130342,2011,2283
7209225,4442,7788
5875308,1573,2442
2350414,3712,4322
9569912,7286,8383
8614000,3591,6917
8596238,8091,11738
6848126,4412,5579
1848179,8386,11304
8506645,2035,2635
6657775,7760,10457
9502227,4092,7911
3074774,598,3065
7698586,2771,7277
1416455,7027,8948
1665651,1974,6450
5435632,6832,7977
2447671,9470,10584
8174745,8465,10279
9213330,592,3569
5678658,3494,6355
3095170,4302,4318
9627753,6992,7817
3593507,1172,3379
4202677,6426,7994
3655194,4206,5016
5620525,3405,7890
9093580,8484,8484
3976518,8902,13183
5447652,3974,6774
4595675,3748,5504
1620548,7699,9159
6264364,909,1517
1593831,9704,13899
1990843,1788,2922
2950277,3730,6600
1079679,5357,9686
9422238,5655,6498
7233947,2045,3642
6612355,6034,6942
1470094,2448,6641
3742892,369,1769
3666590,3412,5992
5912261,8243,12991
4279250,1867,6200
3439219,3070,3626
9812053,6744,8960
6966847,8800,9594
9881862,7493,10583
3528677,6783,7883
2593211,785,4518
2752909,5893,6769
5529120,9085,10432
6560986,4824,5062
2494023,9634,12240
2966773,9709,11068
3111661,7748,8437
7285743,2527,7432
3320975,5787,10113
4305863,2134,6792
3087271,3242,7124
1252068,1304,2974
9664853,5261,7015
3039926,1350,2495
5270650,1368,6197
1704698,9939,13636
5174086,4648,8871
8459111,6938,8268
9148303,2706,5319
3508695,8107,12299
7265076,9620,10575
6141951,4004,8927
5294736,6096,7409
9384676,1444,5605
8447903,4177,6035
5453964,4879,5041
7325609,2030,2565
1740678,3391,7602
7275386,5010,9702
7474209,2603,2703
3471310,9890,12222
8516204,1588,3840
9566380,4080,7424
8483282,2472,2993
2902125,234,1060
7389842,3594,4921
6940856,8644,10435
3963295,6289,9401
2349495,400,2518
7986856,3110,3882
7521727,4411,5653
9515625,7053,8245
8722569,6225,6680
1903608,6562,7062
1768587,3013,5579
3588438,306,452
1587578,5597,6665
8312454,1669,4356
6092570,3822,5730
2566565,7888,9346
8990743,7378,12200
4876180,9193,11186
5382587,7128,11268
4316039,7880,12685
4275089,1401,5140
4654349,9382,10826
9409666,5118,5901
7252386,1644,5360
8745739,8208,9739
5206892,3181,4842
4329037,4957,9889
2248250,125,1413
5667590,3764,5393
3819102,3207,4841
3338380,7287,10373
7862760,5596,6393
9045701,6429,10944
9491086,9861,13317
1670310,4133,6555
8723619,6173,7034
8318750,9296,11342
2577757,4454,8751
4794519,1628,4915
7116721,7278,11343
7975139,531,5411
1863307,1199,1435
2666113,1123,5661
7582912,2862,7129
2237994,507,4539
2707416,1494,4495
8818574,9870,12288
6627855,6568,9413
9472462,2025,4393
2470019,9519,12433
1410949,429,5132
3021375,308,1805
6114456,3101,4327
5490911,8353,8508
3457440,895,2004
9155904,8692,10982
7917811,9027,9557
4981216,135,1746
9601970,8235,12992
1290805,8477,9522
2389423,442,2438
1147453,6208,6441
7630318,5147,9797
8970083,2878,7487
8548311,7904,8907
9139064,3373,5325
5311762,1802,3799
6376795,2365,4131
1113686,2177,3538
8797186,28,4718
1795971,8785,9506
2731995,9782,10082
2798773,5530,10445
7170554,2520,6980
9488928,8879,11999
8962131,1742,1979
5567525,8912,9202
4629329,1007,1011
3528380,7847,12267
9642207,4524,7603
5626059,369,410
3531277,5369,9916
5730217,1877,6749
2124889,4635,8141
6723739,644,5607
9642187,5807,7799
2288593,2840,4405
1549744,4692,9095
7968604,9867,13557
1446957,325,4695
8101011,6626,11189
2756918,6168,10882
9502458,1601,4145
6900611,9573,10669
9172918,5818,9801
3988019,2995,4937
9461670,2079,3033
5842421,5429,9555
4516536,5678,9488
4800866,8806,10918
3998722,7029,10116
2451264,9612,12183
6390168,3883,4570
2933864,4062,6604
9615820,5434,8601
3982945,9728,12933
9846377,2292,3003
4092048,9595,13573
2744626,2061,3143
3910807,557,1121
2438540,8624,9924
1744508,7596,10188
4032687,3140,6155
9841390,8621,11406
2420834,7140,11780
3409390,2701,3948
7770691,9425,10560
6966494,8055,10654
8889281,4746,9651
2871092,2584,4260
4427065,5192,5918
5638221,4256,7697
6167420,2041,6114
5950387,7950,12321
9056853,6698,7749
2505249,2739,6972
8769497,1863,2961
4657763,6545,10942
6043332,2352,5776
2168989,9042,9166
8827097,7846,10818
6952629,2166,3718
3483155,3773,6408
2784315,7834,9665
4239015,4003,5536
5089995,7063,8904
5119295,3804,7319
4560603,4517,8755
1705551,8210,10375
5959777,5484,9639
4077620,6860,9577
6132172,8588,12855
7537349,7418,9344
5165057,4712,5203
8672907,4724,7341
5879458,5247,6306
4369634,1421,4773
3441731,9961,12556
8725837,6374,8937
2694820,6696,11667
7583249,8959,10287
8867566,5935,7506
3411223,552,772
1176637,6624,8608
3247569,8422,9612
1807927,6899,7732
8281205,8625,11466
9429495,3807,7013
6757985,9789,11311
7593428,8334,9251
4985390,1454,5969
5571578,967,2516
5235675,6745,11112
2583447,3655,6770
1381435,8423,12451
1138997,6698,6938
1228984,6739,8360
4201857,383,3726
1718216,9558,10495
8994891,3740,6414
4122432,6705,10071
1597638,5973,8523
6158660,9837,11137
3451957,8527,13140
9711255,6427,7387
8948980,8224,9332
8000865,9325,9956
4629700,3264,3586
8188909,6399,7816
2550678,2285,4232
3330520,2359,3917
7710128,6360,11234
3761027,7615,12318
5369348,7464,9938
6088900,1984,5010
6716743,4087,6167
1132185,5407,8928
7912133,6606,8126
7948859,1551,4622
6430356,6835,9414
1954609,3517,5030
4389221,3917,7021
1539474,4451,4550
3630445,7279,11327
9166921,6942,9191
1340669,421,4232
6928090,2290,2556
7191332,2940,6444
3290517,6188,7303
7988949,3,3981
5816769,5621,6910
9104393,1215,3387
4621785,7666,11333
4164878,2105,4778
4411961,6846,7463
8019288,902,4186
7286218,5912,7071
4174451,2219,5415
8962711,4670,7635
8396176,6816,9792
7234667,9001,10764
8701094,5008,8310
7324488,4676,5244
4207524,377,4349
4663491,2478,6624
8789682,676,1150
7317987,3271,6972
3062778,3722,7607
6984631,7398,11297
7230953,5483,7487
3766141,6507,6886
3334425,7825,8533
2007605,1101,2529
9116712,8162,9321
7272625,1961,6487
3150700,2408,4160
4590726,1912,3314
6173847,9012,13920
6508476,7295,7859
9663667,4583,4691
5733027,5419,8819
8910799,8568,10523
4856675,8455,11184
7125750,5063,7614
7214529,3817,5528
9340712,4741,8161
6675745,5627,10340
2893135,6514,8937
4132270,9322,9784
6531847,5665,8232
6220283,3597,6926
9422870,2737,5757
3043511,9628,14340
3431553,6630,9907
5158327,6774,11227
4887387,5528,9304
4693023,5658,8861
3503735,6755,10217
6362379,4280,5557
3458733,4285,6389
3780648,9211,12893
6746693,9751,9922
1255681,6566,9948
8367524,2851,7309
3217159,6359,7516
2089412,4380,6282
2471326,4196,8118
5894467,3558,6450
7884026,8059,12268
7153287,7052,11662
2745957,1361,3916
4242039,8113,12010
8458407,8136,12483
9078716,3228,7560
8325116,6259,6341
2500257,8101,10049
2126095,5690,7078
1552565,2843,4945
3316214,6315,7398
9640990,8361,13312
9170700,8616,12473
7391356,3918,4827
1423747,9478,11557
6987625,965,1613
4963320,4292,4672
9748969,2817,4384
7987797,9492,12908
7061348,318,992
2313931,1970,2586
6645269,3352,6046
5189292,3781,6282
7479890,3343,4272
1662763,9874,12652
2508774,9703,14127
9133768,2802,2983
9205923,2844,6154
3722489,1365,5927
8812115,6877,11598
8468000,5848,8277
6122294,3836,7325
7873003,6699,7325
7225754,9547,12207
8761399,5745,6978
6079143,1248,4580
7088610,6584,8394
1194480,2312,5399
1028952,3689,4257
5815406,6790,11479
1124836,7017,9398
5231591,1453,4020
7168499,5470,8796
5227245,6985,11067
5939867,1580,2800
6443840,1124,4631
6049501,9414,12961
5960430,5358,9166
5704070,7700,7774
9047046,9935,14692
2855946,2506,3401
2700237,7674,10608
4175869,5403,7733
9020905,3797,6966
2025957,9013,9590
7065858,6247,9273
7545665,5429,8737
5177037,8572,13361
9591094,3896,6360
5339957,3672,6309
