tweetID,retweet_count,favorite_count
6829520,4494,5216
3223091,2785,7772
8780639,3361,3548
3740720,7644,9266
8182350,8241,11246
8085216,7202,10448
4142042,3103,7131
8609526,8606,9465
3684734,6051,10273
9430380,9202,13805
5652692,5308,6002
2770773,6471,6700
2829562,153,2096
8942433,7879,9461
3131536,109,3772
6315359,3944,4531
8576557,1899,4641
3802699,1142,2510
5432592,967,2492
5714299,1633,2124
3121951,3529,5513
2017438,5266,5421
8421668,6919,9332
3065222,9478,13767
2962741,9388,11544
6647970,5573,9079
8414251,1803,5315
3159022,5903,8787
5923472,4832,5107
6546387,9984,13382
5843308,2562,4865
3384829,7255,10877
7053673,3856,5419
2608647,3737,5230
3106823,4021,5521
1343468,5006,7892
5562930,7615,7770
2343288,7947,11458
4610606,5285,5722
6357231,9220,11778
6659057,6326,10900
7447578,5896,8027
2038307,4225,8486
1071125,7293,10381
3108766,7325,10037
1326009,6396,10065
7464702,1050,3899
7835621,9017,9076
5583713,6840,9853
7935858,3982,7451
4755988,2276,5123
7226489,4058,8412
3820586,6392,7176
4548150,8521,11244
6652977,4674,6499
8983362,5450,7879
9163649,1794,5008
8824166,5921,7468
3011478,1818,4929
1566790,1003,2611
8710951,7324,10718
5626702,2405,3970
3137615,8700,12798
2787365,3309,7580
8036135,821,4592
4904081,1635,3666
2553384,8945,11473
3390680,5722,7936
7683158,6528,10200
4840871,8663,9183
8213996,1518,3777
1130864,9431,14422
5595120,6625,9092
3075206,4587,9578
1018687,8675,9723
9156008,8285,9397
3823896,4362,7101
7195574,7416,8307
9490986,3226,5562
6197617,9418,11695
3156909,896,2169
1871542,1640,6285
6924523,5637,8762
6540375,8343,10489
5816156,9897,13932
1273057,3258,7268
8648463,3026,6758
6422683,5342,7566
9047593,3824,8093
6393730,3427,6375
5019937,3790,4845
9383757,5697,5947
8835253,7821,11956
2972632,1554,3032
6284747,5641,7237
3561462,4952,6560
2469912,9527,13681
2481108,1096,2401
1444719,6940,8252
5070401,3957,4442
8498091,1316,3848
2536284,1597,5568
2398838,1483,2123
7547820,4922,8744
7729335,2608,2915
7470892,8965,10992
1541490,7993,8621
4621344,3217,8190
5772439,1751,2380
2658065,2454,7299
5000186,1327,4587
8274725,4173,8561
5643187,4715,8802
8767937,1492,6467
3196554,1326,3761
7723880,1970,4243
2120580,8587,9234
9275157,7793,11667
6033055,8290,9533
4012611,7098,10836
8240432,7564,11229
3023826,7433,8645
9389380,4855,6310
1453650,9423,10544
8400118,2775,3383
9783105,4195,4449
4162409,8141,10920
6572697,7759,12025
2476880,8464,10195
7714764,7426,8121
4842015,8934,13654
7468928,5507,6434
8892870,671,2321
5829408,1521,5366
7535741,7193,8942
7840854,9456,9908
3052111,9319,10153
3976668,8653,12225
1426650,6333,10189
3480803,9601,10264
8880525,6563,6969
9236987,3961,8208
8228693,891,1118
6080281,8837,12773
4917977,2815,4185
1830967,9709,13582
7363506,5535,9201
6086039,9642,12614
8455489,1991,6879
7808663,6061,9050
6672816,9241,11816
2078389,6782,8122
8668536,6839,7753
3341658,251,2481
7253316,346,473
9816680,2778,5608
7809781,6918,8470
9164736,371,2991
4979667,6220,10223
2647748,1561,1687
9861713,5646,7185
7096767,8739,9048
4926518,7989,8246
9342756,7451,9498
5963517,9479,11041
5438825,7716,10665
9466410,4607,9154
9468792,711,3374
2374644,2135,3525
6014674,7821,11958
8297231,3372,4273
2341178,5921,8057
3686494,2106,6534
8068598,1267,3009
5001979,5139,8175
7880109,9048,9933
9826265,2154,5179
8709619,6294,9127
9832350,6344,10410
1406365,466,5072
7680195,67,3744
6232449,8742,10125
9997593,6371,7189
2161137,4597,9088
2562670,8173,9446
2867403,6402,8115
7884988,107,4462
2602364,8096,8407
9289446,8782,12890
8927818,3190,3314
6999694,4074,8075
2118436,9763,10316
1660177,6980,7115
4165866,4440,5839
7097241,9062,10280
8654572,3067,3312
5651568,5104,9372
1455464,6725,9230
1036489,9158,10933
2501339,7777,10487
6212117,5679,7819
1233805,6469,8617
3205804,9512,10953
1735038,1852,4340
6408414,3484,7701
3606696,2130,2481
4131371,9976,10774
8945727,144,222
2059023,2368,3379
5985302,6320,8076
1770836,6089,6918
4610687,899,3638
2776399,525,5435
7691874,8534,9682
1184248,3951,8221
6183206,583,1017
6638629,5765,9355
8813562,9326,13834
1765686,9850,12940
9542555,2331,6090
9832627,5120,8613
1951321,4253,7672
7459883,8548,10416
2111816,3573,7471
4482243,1243,5842
9570169,4682,6424
8836080,7916,10963
7594451,5434,8522
5625808,469,1404
9737419,2793,7214
3380121,1848,6656
1379571,6311,10192
2544239,3018,3720
8872460,7338,10871
5793440,7511,8701
4823815,2614,6085
1516713,1107,1360
4766315,4145,7760
7533888,6201,11012
4081111,5817,10406
7196345,1805,3411
5537142,5879,8490
5891637,4166,7804
5636747,7494,9048
2323994,8493,11855
7083364,1268,6069
3307800,1332,6294
5106409,7640,9781
1328668,7901,10033
7645523,296,2373
3706452,1035,2610
3624937,2432,6873
7606127,235,3544
3064332,5505,7294
4367241,8873,13422
4309701,3305,3854
7065525,5143,7542
7290747,9588,13556
5674669,8370,11729
1493219,4306,6962
3624570,2195,2368
1591303,1760,6461
7386597,8861,13494
6018856,4951,5474
8401717,3346,6750
8963153,5518,9166
5318904,8706,10906
6789859,5363,9481
7419777,9307,14293
9956014,5191,8546
3105977,8125,10932
7872914,4018,5674
3148494,9460,12802
2869836,5158,8007
3862168,3961,8925
2371975,7295,8315
2728740,8536,11757
7949689,2200,3737
1177206,5851,6367
7658488,3267,7340
5852895,9515,12130
3849121,6639,9102
2837942,7779,8677
3251444,6404,9176
3365424,4708,8337
6831461,7505,11651
2962670,6125,10547
2285847,9412,9771
5592082,6799,7618
2164738,6121,8610
7895522,5727,5798
9175537,4721,6018
7573934,7228,8761
3894726,7440,8926
8298920,5554,9394
2998633,141,3480
7414492,8881,10399
8512142,6630,10838
2367609,3354,7080
9590039,2656,4699
9965384,4827,7523
7746057,1529,6374
5942748,1269,6033
5831623,1125,2035
3410222,7146,7889
4762747,6826,7670
6936617,3642,7424
7615074,2159,6271
2526637,6333,8061
2520765,5346,8931
5843132,8682,11963
3477655,5052,5563
1177631,12,757
7869823,5992,9345
3901931,1074,1615
3494139,6949,8354
1868508,4501,4949
5244252,5909,9156
4725368,8866,12056
5757316,5945,7817
9264094,5101,7861
8346865,6618,10527
9399872,5778,6640
1239069,9167,11084
4474488,8838,12813
7688646,556,4195
8775695,2454,6792
3715098,4207,8937
1655256,1020,2546
4551754,6182,9368
1928373,1913,3104
6820038,6850,8095
5351775,6745,11070
7262416,9445,14136
4174111,5622,9772
9912289,7191,11460
5231785,3452,5404
9653329,9920,14424
3345936,3347,7554
9065195,1600,6399
8568823,8958,12850
2555616,8189,11578
4231044,9948,13247
8193741,3317,5564
5696053,866,4368
1394979,1054,1398
8008528,9976,14920
1393872,9082,13832
7059525,577,5067
1755192,6071,10385
3784660,1363,5116
8369129,607,725
3413261,9661,13175
3848028,1281,4153
2871107,8537,12050
9986814,4804,7516
7108619,8346,9573
8158648,8584,13208
6714292,7114,8151
2945167,5907,9812
4058516,7381,8074
4047962,3485,5265
6908364,9377,10904
4294364,759,1994
3799426,225,539
3149856,2412,6114
3637047,3821,4137
1127725,2517,5377
7473351,9549,14028
8671953,7235,8095
5241980,4713,5112
2157605,8988,12934
8961823,2218,2367
6146971,7204,9147
2616479,9849,11833
9312372,7360,7843
4024000,6555,8145
4149617,3457,5312
4019397,2372,5701
6307979,533,1268
2771487,9329,12575
8203258,1117,2412
1200894,7428,7686
2240178,9479,11656
1404736,9061,11889
6513958,1139,4133
9989536,3766,4769
3969175,4455,5804
7914971,9933,10635
1946659,471,5310
5819592,1238,5678
2870986,6911,10091
9688804,575,2155
8178268,8146,12696
6041566,1064,3482
4810745,5951,10571
2089743,3673,5553
1296211,7227,11968
4638973,6829,11796
6654649,2973,5304
9837469,9935,11360
4606336,7626,11315
2204761,6039,6765
1795330,9668,11573
4253804,5384,7235
3578725,357,3696
6609206,4626,6694
3370261,8592,8934
3186501,8180,12415
7274249,3540,5002
5093116,4057,8904
4258668,9445,13396
1623841,3102,6233
6719734,8226,10553
1836272,784,5684
2845851,5485,7033
8321318,3530,8190
2811049,3950,8816
4763410,1850,5625
5270101,720,3574
1757545,9909,13647
6292454,6383,7000
3512135,7217,10740
8729076,7225,7873
6331818,3060,5356
1491839,3208,5058
2019440,5602,5649
8132385,5970,6951
5334578,7945,12344
1879017,1727,2584
4636836,1208,3983
6108464,2812,4502
3965498,8709,11403
2057418,5255,7172
7793936,9713,13002
5497000,4074,8283
2882527,976,2864
8850351,1800,3068
9396275,3984,7204
4951288,6033,7632
2276478,5590,6699
9983944,3426,3939
4548418,6019,10726
4136630,5808,9976
3975979,64,709
1414638,1837,2925
5191789,9363,10351
4531351,8466,11356
4317548,9605,14463
1440759,2209,4531
1348112,3636,7591
4658583,3613,7163
2372365,7270,9131
4362258,1754,6255
7704190,5502,7591
7609611,5901,6436
3807360,2330,2427
8002161,7119,11708
7314578,6450,10694
5049513,1643,1718
9053807,7083,7398
4599908,4926,6254
3965436,3184,6994
2192055,487,4470
1368069,365,2010
3266306,2238,4539
1989103,8004,10550
8556721,3638,5147
2612544,1344,3632
8815155,5802,7453
9260945,7433,10489
1307908,5563,7493
9642830,2586,4680
8635449,3210,5338
8032236,1348,3321
3914002,7357,7730
6739459,4114,5341
2510448,9618,14430
7067514,9058,10307
9355769,2423,6956
1576619,5596,6813
8145843,3815,4546
3657042,4502,8848
9925791,2252,5475
9487245,9690,11233
3092520,1510,5161
2764197,1784,6297
5127592,5987,10063
1756793,7585,11512
9287711,3072,4028
4416758,872,2760
9707209,3499,5394
6372205,1044,4588
1960416,8695,12193
9675265,7967,8626
7382024,4408,5764
3929810,7685,9305
2261800,919,3870
3076249,9693,13531
3642515,3714,5084
4574304,610,4254
9898872,57,862
7631787,9596,9721
7124983,6439,7516
8264919,3600,4569
8978585,5589,7362
7484519,4619,4868
1669793,4767,6628
9346632,5319,5555
3889070,1475,2107
8753604,5048,5677
9425753,8977,9260
3267959,740,3684
5728000,5149,8626
4812625,1396,3995
9670553,5029,8327
7278598,1827,1980
2255406,5657,7857
9204647,8661,13075
9063044,5342,5621
9042456,4314,6539
3466828,1948,6287
6396127,7656,10082
2317104,1723,2546
8863038,4277,9265
4715365,9330,13798
3722675,6556,8027
2294689,1487,5950
4340113,6948,9618
3622848,3778,6232
9676170,286,1774
5412916,4191,6772
8915803,7680,10513
5035940,6407,9125
2418817,5925,8954
6600145,6999,11841
5392857,8126,8502
4685685,5760,8719
5212299,360,1898
6830716,8578,12546
9528706,3915,8190
1807007,4605,6748
4672753,4892,6501
8524427,6849,6880
7587890,8787,13400
2473849,7568,11693
6538269,8034,12462
9750697,3178,5791
4524124,3016,5373
2662912,2295,4237
3740947,9280,14044
2661207,1518,3631
7127679,7332,9875
9680948,335,2680
8461343,6022,10999
3526945,9566,13818
4328803,9656,13926
4486054,2965,4250
9027309,5635,9875
6779638,6882,10659
6756385,3443,8273
3413425,8729,11426
1164915,9334,12429
2231159,6049,8994
9785860,4039,6022
5427549,4837,6086
7875168,3184,7172
9037602,3713,7705
6171382,6747,10270
7450849,1166,3173
7670062,7217,8855
9075025,6850,7341
1217650,2092,4524
9931297,2189,5494
2220916,8978,12990
6265711,7926,10124
5454180,2730,7435
4529448,749,1953
1314226,7817,8992
4715053,6800,10861
5035080,4018,6778
5900853,6074,7162
1093912,6466,8728
6182655,6468,8513
6949802,1820,6009
1066069,117,734
3679175,7352,8995
4702815,2737,7405
7736258,2230,6047
7583468,1268,5852
7152784,7270,9087
8952401,8549,12351
9478872,6141,11114
8044634,2209,3913
9141622,4502,8145
1326340,7172,11490
9912144,5720,6799
5730439,8940,12012
5009742,2926,3112
3934681,5428,5726
6537344,8229,12241
1202789,174,4566
1749004,4776,5367
1339046,1915,2441
1026410,3225,5294
1798892,4575,6445
4106962,6115,6189
4866606,3972,7826
3202633,5441,8329
4700126,2741,6623
4393764,2249,7158
5666343,4382,8899
4726697,3251,4375
9224708,1202,4197
2862159,490,2846
1188310,2960,3813
4020630,6124,11079
4533893,6714,9225
4142362,9958,13164
4238635,7412,8824
4698802,376,5067
5227171,2654,4798
8638281,8360,9946
3085865,8222,11978
7009687,4357,8664
3808835,2722,3299
5306478,4042,7323
1724341,9332,12855
4056669,5915,8514
3878937,6452,8252
4557307,1642,2111
2437609,8734,9773
7524557,4593,8512
6196275,4276,5819
2699539,5102,7956
1709008,3835,4854
6235595,4358,4783
5957982,8823,9286
5306762,7471,11589
6523905,938,4319
4734208,868,4003
3509236,242,4436
7058109,4632,6724
1189681,7696,8489
9935154,2946,3162
9148918,8137,9146
4129061,7833,8804
7643037,5041,5110
2429159,4483,9412
9399580,751,5551
1993975,6719,11218
7485767,7328,9487
4185609,1676,6230
1567483,4710,9264
7628801,1955,2727
1187649,8705,12639
2735444,1884,3826
6049094,3788,5951
5077176,4640,6217
7480961,2660,3575
8911374,5577,6049
6576300,7204,8521
3206807,1062,5994
4404230,9283,11197
9043611,8407,11024
2686476,5008,7022
7547852,8172,9228
3573694,7582,7943
3306528,8296,9260
2086316,6919,8637
7032356,8973,12542
7496589,1305,5078
6261120,1321,4039
6735976,3973,8062
1020653,4465,5897
4439230,4769,8371
2205738,4100,6982
5607182,5993,8978
2862022,1799,3453
8681093,2541,7425
2581165,7068,8532
4055507,9799,10785
3582447,5618,9938
5422968,3619,6499
6161219,3126,4507
1121307,2948,6058
9562051,6854,10893
8078751,4812,9392
3567702,3706,5381
1737474,3212,3833
1717543,2312,7130
3031866,7148,7208
7197141,76,2913
1864542,9156,9540
5311196,3081,7221
7951545,4925,9152
4659234,4365,6226
2256337,348,362
4632873,5871,10056
5391838,4080,7929
9057070,4432,7890
9976604,523,3701
9124177,1371,1954
4985153,6240,10475
2863025,909,2259
8745180,5474,10185
7074296,8822,10030
2107757,2162,4621
8421785,1183,4089
9343053,5952,8522
5021259,1107,5140
4872133,1579,6371
1374140,5273,9429
1972780,9832,10077
1583237,8281,13096
4737064,5928,8855
7124658,8062,9628
4335324,4927,6786
2723098,1315,4173
6791567,4547,5284
6857904,2216,5690
9932139,4422,7728
8335995,3632,7011
6254688,8824,8848
9011960,8451,12060
7678540,1675,4754
6900244,7724,8728
3918681,2601,7133
3579414,7470,11099
9348726,6024,10664
1750052,8927,11945
4396986,2777,4988
6461804,737,3271
8357535,5721,9441
3633033,1031,4988
5105202,2582,3472
3860517,9335,13401
7855634,2947,7510
2316033,8451,11341
2420512,3104,4133
4803716,8718,12162
5378949,53,666
3654467,1981,3715
1611279,8203,11643
1703828,4204,5979
7048644,7478,7630
9145298,4278,5658
7533895,5485,10412
2484198,5060,8628
2742447,7204,10693
8569127,9649,14294
1632074,6271,8001
1170902,2223,5539
9339224,955,3202
5155589,498,3566
7900443,3747,5070
9664627,3117,5006
3642090,5415,5971
8754182,4319,7748
2768285,6246,6734
6600117,9814,11038
1844279,3466,8251
1518871,9645,10163
9336954,9649,10629
4371939,950,5862
8299617,3593,8002
6419479,3556,5743
6335014,66,2936
7419763,5547,7149
2389282,2454,4503
8299612,7587,11685
7698056,3958,6316
2462915,7185,8386
1323514,7122,9455
5264800,9170,12195
7091177,7275,11632
4639408,7230,8931
3522951,3470,6399
8385128,7437,12202
9361862,748,3765
3500231,810,3696
7045130,8770,10801
2349315,1194,1800
4292356,3553,4648
7614319,6667,9557
3004207,3695,5370
9122697,8359,10903
4044239,8639,11229
7967270,5986,8094
2259585,8319,9699
7116208,5854,6193
4467004,4407,7242
5805473,5549,10295
9052960,2110,6238
5643066,9283,10447
6289546,1359,2923
6836915,8397,12700
4601755,5443,7467
2716681,6935,10448
6907391,4117,5339
9531784,2488,4244
4821629,5070,5821
8671941,3400,5922
5070908,275,4411
4318103,599,2133
3319843,307,1598
3724570,2926,6871
1645518,873,1048
6802084,5004,9188
7522863,5865,6663
2875764,2141,2445
9943809,2942,3707
2015609,3985,8961
4297399,8526,9479
1404338,8038,11086
4867957,9672,12341
2248345,2522,4024
7485544,7964,11576
2192594,4068,8067
3876730,3710,6752
1135551,2239,4151
1652231,5953,8940
5308801,5299,9803
5637552,2627,6461
2606856,4304,7560
7202987,1983,5139
1730290,6630,9120
1715695,7874,12707
8541456,2059,6543
5891947,3036,4238
3667110,6930,8090
9272139,2165,3541
8238506,6077,7110
4764073,9607,13458
7172040,1732,4772
9183020,89,733
5934763,1228,3097
6870262,8684,10320
7124166,8393,13094
5841764,3352,5728
7880302,5554,8301
4084843,5162,5941
2691794,1439,5555
6643417,2424,4572
1074478,116,2292
4823461,9084,9181
6358790,2860,4640
8608305,7880,9119
2067413,5066,6205
1262459,3775,8366
7213992,4915,8617
5804067,5274,7288
3082105,6517,8332
2589860,6124,9866
5719655,2186,2944
6536044,8152,11498
8791168,8780,9435
2511146,2142,6745
2336244,6216,8598
4144126,7006,11251
7125644,5589,7357
3500863,8401,9648
3638090,3422,7563
4552120,8758,11801
1668004,6334,9706
8987349,9634,13620
9934288,3846,8793
8724063,3408,4086
5937976,5623,8575
8633349,3308,5876
1083361,6444,9029
5399781,16,273
2298834,7407,8939
6961700,9223,11038
3990340,3097,3148
5090013,7907,9966
1651904,1753,4777
4916410,3983,8900
7278153,5098,8921
6015197,5463,8843
4093142,4462,4947
3725262,5750,9455
1538509,2512,3322
1718710,7166,9088
4758061,6204,9493
2310069,393,5082
6041499,2779,4471
4533719,9518,14398
4275881,7279,8023
1308449,5954,8418
5255171,3777,7454
1332253,6578,11395
5648107,2885,5197
5542709,5115,7279
7621524,7517,8015
1154481,748,2865
6359307,6218,11016
3645772,588,2222
1640887,9337,13931
3666614,6850,8799
7983789,6778,10548
9703943,19,4166
6780900,9385,11784
1884565,6161,8986
5567884,9967,10323
7078328,8059,10595
3962658,1304,5994
9650286,2350,4919
2701680,9752,13376
1436049,3645,7983
8809059,1709,4938
4324614,7898,9290
4013388,9164,10933
5665943,175,596
6916094,9921,12852
7148077,2643,7632
4746104,482,5194
8027025,6867,11166
7313374,8208,11971
3640647,8628,9137
8414956,2263,3569
9124862,8812,10972
8202092,9724,10887
1792626,992,1507
7508787,1569,4027
4082477,3689,7641
5739141,9268,10882
1540165,3499,7796
1848227,5962,8430
6999631,3702,7688
3637648,2704,2945
2117513,519,3818
4047026,3294,5211
8490493,769,977
8995832,2947,5103
7361977,1568,5289
2123692,1743,3296
5948977,8814,10678
8824245,5639,7359
